favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,AAR Appoints Steven B. Harrison President of AAR Airlift http://t.co/SMrdSNyXhA http://t.co/GVvdIIp8P8,,False,Thu Aug 27 17:03:46 +0000 2015,0,636947223398494208
2,Cision Social Edition,@PCSEDU Thank you to the students and AAR's dedicated mentors. We love helping students' dreams take flight.,PCSEDU,False,Mon Mar 28 22:05:08 +0000 2016,1,714574067844521984
1,Hootsuite Inc.,New forecast report by QY Research about global commercial aircraft aftermarket parts market shows strong growth th… https://t.co/7t41bkueFl,,False,Wed Sep 12 11:50:09 +0000 2018,2,1039843603894468609
0,Hootsuite,RT @RunwayGirl: One of the best things about being an #AvGeek is this group is ALL inclusive. Love the magic of flight? You're a member...,,False,Thu Nov 14 17:25:12 +0000 2013,0,401038114350964736
0,Hootsuite,AAR joins other industry thought leaders at @MROnetwork's Airline E&amp;M CEA in Hong Kong Today &amp; Tomorrow! http://t.co/ZptwLcwj4c,,False,Tue Sep 08 23:30:40 +0000 2015,0,641393245910601729
3,Twitter Web Client,"@AARCORP agrees @Storchy1, @Jumpman23 is the #GOAT https://t.co/PwbIQtv95A",AARCORP,False,Tue May 02 20:58:38 +0000 2017,1,859512480036532225
0,Hootsuite,Airlines benefit from some type of info sharing system btwn their MRO provider –T. Jonas #smAARtchat http://t.co/2FJTCoqpqy @AirlineFleetMag,,False,Thu Jun 11 16:05:36 +0000 2015,0,609028718317699072
3,Hootsuite Inc.,"Read the latest insights on Component Repair #MRO from AAR's Colin Craig, Senior VP for Integrated Solutions in thi… https://t.co/GmlKgEU1So",,False,Wed May 23 18:15:07 +0000 2018,1,999353046386790400
1,Twitter Web Client,"Moment in history: 50 years ago today, Pres. Lyndon B. Johnson signed the Civil Rights Act into law.",,False,Wed Jul 02 19:23:28 +0000 2014,0,484417089520685056
1,Cision Social Edition,Predictive maintenance can boost airlines' efficiency.  @AARCORP can help. https://t.co/X5uptdozX6 @SupplyChainD  #MRO #aviation,,False,Thu Mar 24 19:00:06 +0000 2016,1,713077951663767552
1,Twitter Web Client,@SIUC aviation students enrapt during today's tour of AAR's #MRO facility in #Indianapolis! @IndyATC #STEM #avcareers http://t.co/krGNOhCWmm,SIUC,False,Tue Feb 25 23:13:32 +0000 2014,0,438451726509559808
0,Cision Social Edition,What does #DoingItRight mean to AAR? It means we Own It! Own what we say! Own what we do!#AARCorpValues https://t.co/FTdqmZUs34,,False,Fri Jan 29 16:30:02 +0000 2016,0,693108852229697536
3,Twitter Web Client,Great to see stars like world-class Olympian @lindseyvonn come out in support of @duluthairshow! Our team is so pro… https://t.co/BUbtwXflWk,,False,Mon Jun 03 15:18:18 +0000 2019,2,1135566385478873088
4,Hootsuite,AAR's X-Network monthly meeting perfectly timed on #InternationalWomensDay! The X-Network is a women's business res… https://t.co/4KNGFDznaM,,False,Thu Mar 08 21:45:27 +0000 2018,2,971864498587013121
0,Hootsuite,Thank Punxsutawney Phil for rubbing our nose in it! Or was it your nose? http://t.co/HF5xszs62T,,False,Sun Feb 02 15:39:00 +0000 2014,0,430002417644883968
5,Twitter Web Client,"Proud to be #DoingItRight w/ @PCSEDU! Our partnership encourages the next generation to go above &amp; beyond, the sky… https://t.co/bezWrhk7MB",,False,Wed Dec 06 17:13:44 +0000 2017,2,938456435171774471
2,Hootsuite,"Don't miss SVP of Intelligent Solutions, Andy Schmidt's panel next week at #AEMNA #Miami! https://t.co/9IguDLWcJB @AvWeekEvents",,False,Thu Oct 12 19:35:08 +0000 2017,3,918560685914775552
3,Hootsuite,@USNationalGuard to use @AARCORP Mobility Systems' containerized kitchens during @TrumpInaugural #MadeInAmerica… https://t.co/gpMqZ37ph5,USNationalGuard,False,Wed Jan 11 14:39:30 +0000 2017,2,819192012029198338
0,Hootsuite,@PCSEDU @LisaMadigan @Chicagoist @WoodDalePolice @johnwcorbett Check out AAR's public thank you to #veterans,PCSEDU,False,Mon Nov 11 17:40:33 +0000 2013,1,399954817545940993
4,Hootsuite Inc.,AAR’s new partnership with @rvcgoldeneagles to enhance aviation maintenance instruction and students’ career prospe… https://t.co/G6MFQq3K5a,,False,Tue Jan 15 20:08:08 +0000 2019,1,1085267410729529345
0,Twitter Web Client,A nice shout out from our @CityYearMiami volunteers at Miami Central Senior High School! http://t.co/fp3zg6se,,False,Tue Feb 05 22:36:06 +0000 2013,1,298922978236854274
5,Hootsuite,@AARCORP focused on core competencies to provide best-in-class solutions #poweroffocus #FreshAIR #DoingItRight https://t.co/KEp5VzCnhA,AARCORP,False,Fri Sep 01 13:15:14 +0000 2017,3,903607180011728896
3,Hootsuite,"@AARCORP offers customized services for value-added, tip-to-tail solutions for our customers #DoingItRight… https://t.co/11HL7Oghir",AARCORP,False,Fri Aug 25 14:25:08 +0000 2017,1,901088055758643201
1,Cision Social Edition,Parts-related delays cost airlines millions each year. A digital supply chain speeds repairs and slashes costs. –D.Storch. #smAARtchat,,False,Wed Apr 20 16:50:00 +0000 2016,0,722829681355960322
2,Hootsuite,@AARCORP excels w/ #supplychain b/c of our partnerships w/ suppliers like @FedEx #DoingItRight https://t.co/STUwefoNu3,AARCORP,False,Mon May 29 15:25:12 +0000 2017,1,869213039094059009
1,Hootsuite,#FF @FAASafetyBrief Great info for #aviation world -- and anyone who flies!,,False,Fri Jun 13 17:05:25 +0000 2014,0,477496976003440640
3,Hootsuite,"AAR Mobility supports the Cadillac Connectors FIRST Robotics, Team 5086 at Cadillac Senior High School in Michigan.… https://t.co/v3FcfOJicY",,False,Wed Jan 24 17:15:20 +0000 2018,1,956213841372868608
0,Twitter Web Client,Hi @pbsawyer. Thanks for the shout out! We agree about #MROAM --  a great show!,pbsawyer,False,Mon Apr 14 11:48:33 +0000 2014,0,455673965197795328
0,Hootsuite,"Rahul Shah, Sr. VP, discusses how we are increasing our global presence through customer-driven solutions via http://t.co/HLmWPy4iXW @AAAgbp",,False,Wed Dec 10 16:03:29 +0000 2014,0,542711208265383936
0,Hootsuite,We're proud to be part of #Duluth's #economic momentum! From Duluth News Tribune:  http://t.co/ZxxAqnl4QV #minnesota,,False,Fri Jan 03 17:10:29 +0000 2014,0,419153805167828992
0,Twitter for iPhone,@apm_expo LOOOOVED IT! Thank you :) #AARturns60,apm_expo,False,Wed Jun 10 18:11:41 +0000 2015,1,608698061095735296
4,Hootsuite Inc.,"Save the date - March 27 - to see @pjparant in action when he chairs the session, ""Europe's Future Development and… https://t.co/iqqG4qh1wp",,False,Thu Feb 14 19:01:22 +0000 2019,2,1096122245427138563
2,Twitter Web Client,Check out @IIB's news feature on AAR's partnership with @MSDDecatur to launch a direct-hire program for high school… https://t.co/msySrIenCc,,False,Thu May 16 19:01:07 +0000 2019,2,1129099476696805383
1,Hootsuite,"Pilots love the service @ our #FBO in Okla City! Need hotel reservations, rental car, catering? Let us help: #AAR_OKC /www.aarcorp.com/fbo/",,False,Tue Feb 25 19:14:48 +0000 2014,0,438391647341383680
1,Twitter Web Client,We're proud to support the @MarineScholars dinner tonight honoring AAR Board Chairman David Storch. Our contributio… https://t.co/AbexRSpG4Y,,False,Mon Oct 21 19:20:54 +0000 2019,0,1186361738444312576
6,Twitter Web Client,@AARCORP Names Cheryle Robinson Jackson First President of AAR Africa https://t.co/07FgPGrBe9 https://t.co/dIj23vohFM,AARCORP,False,Tue Aug 02 16:06:29 +0000 2016,2,760507067790680065
1,Twitter for iPhone,We love @PCSEDU and their students! #DoingItRight :) Great work @4geeman!  https://t.co/BQ2nA2pKsV,,False,Fri Jan 22 21:23:40 +0000 2016,0,690646033395814400
0,Twitter Web Client,"@AnandrajAcharya Great question, looping in @SpeedNewsConf to see what can be done!",AnandrajAcharya,False,Tue Feb 05 23:01:01 +0000 2019,0,1092921060784291841
0,Hootsuite,"AAR CEO, David Storch, at Pi Tau Sigma Honor Society lecture on #STEM careers @Illinois_Alma http://t.co/2TqhsgFhF3",,False,Thu Mar 14 22:15:41 +0000 2013,0,312326192248262656
0,Hootsuite,AAR's Amsterdam facility named Outstanding Component Repair Provider by @NATO for 2nd Consecutive Year! #PAS13 http://t.co/TjPY9AUFPS,,False,Tue Jun 18 16:52:53 +0000 2013,1,347034193185873920
3,Hootsuite Inc.,"Check out Rahul Shah in action at @MROSouthAsia after his his panel, ""Opportunities in Indian Skies for Aerospace a… https://t.co/rQBMtLv0Xx",,False,Fri Jan 25 16:30:22 +0000 2019,1,1088836484730376194
0,Hootsuite,"@Darpa, formed 2/7/58, has helped fund #technologies that've had HUGE world impact. Happy Birthday!http://t.co/uAlrDHcT5G #research #science",DARPA,False,Fri Feb 07 19:15:34 +0000 2014,0,431868860330176513
4,Twitter for iPhone,Perfect day in Indy to sponsor pulling for wishes with @RepublicAirline! #CSR #DoingCSRright #PlanePull https://t.co/OCAq7a5Iur,,False,Sat Apr 21 13:38:03 +0000 2018,1,987686907537698817
4,Twitter Web Client,#OKC FBO &amp; @Phillips66Co slam-dunk w/ customer service https://t.co/A2P2RkB77z @AARCORP https://t.co/0k0Lzcp3I5,,False,Wed Jul 06 13:15:35 +0000 2016,1,750679589148512257
0,Hootsuite,Talk about great timing! @SouthwestAir announces international flights as 2nd deep freeze hits#Midwest. Aruba anyone? http://t.co/KxRdiApnia,,False,Mon Jan 27 19:16:04 +0000 2014,0,427882717578297344
0,Hootsuite,Dr. Taylor Wang was the 1st Asian-American in space #AsianPacificMonth #AARSpotlight #TBT http://t.co/tPl9cTzfcQ,,False,Thu May 28 19:45:32 +0000 2015,0,604010635207262208
0,Hootsuite,Relationship w/Sumitomo Corp expanded in deal to support #JASDF's E-2C Hawkeye aircraft #japan http://t.co/QG4pyrbsdK,,False,Tue Nov 19 22:10:50 +0000 2013,0,402921939515486208
0,Twitter for iPhone,"AAR's @NordiskAviation receives 2,000+ orders for customized air cargo containers to match @FlyAirNZ's livery http://t.co/fqqtyUXF2B",,False,Mon Dec 15 17:57:57 +0000 2014,0,544551954144559104
1,Cision Social Edition,@flygirl030 @forbes AeroStar Aviation exposes 75 students a year to all things aviation https://t.co/oK8WK0kVUt,TammeraInspires,False,Sat Mar 19 01:21:32 +0000 2016,0,710999612924899333
0,Google,FAA Aviators: http://t.co/qfmDpbHH via @YouTube,,False,Wed Jan 23 19:29:12 +0000 2013,0,294164900270440450
1,Hootsuite,@AARCORP #MRO Services in #Indy #DoingItRight w/ #STEM https://t.co/tETl5YvB38,AARCORP,False,Fri Jun 16 16:28:35 +0000 2017,1,875751971474604032
3,Twitter Web Client,Our C-130 experts are heading to the 2019 TCG World Wide Review this month to showcase all of our fleet management… https://t.co/BZcQGxu5GN,,False,Fri Oct 04 15:17:59 +0000 2019,1,1180140012245008384
1,Hootsuite,"Alas, time to say au revoir, it's the last day to visit @AARCORP at booth 3A-132 @salondubourget!  #PAS17 #PAS2017… https://t.co/1cnUFfpiyv",,False,Thu Jun 22 06:40:08 +0000 2017,1,877778211983302657
3,Hootsuite,T-Minus one week until #MRORussia. Visit @AARCORP at booth #253! #avgeek #avmro #mro #aviation https://t.co/QUJmHMcy50,,False,Thu Feb 23 10:30:37 +0000 2017,1,834712059912736768
1,Cision Social Edition,The obj of aftermarket players like AAR in the value chain is to sustain current fleets &amp; fulfill the demand for new components #smAARTchat,,False,Mon Sep 14 13:50:01 +0000 2015,2,643421446664949760
0,Twitter Web Client,@DefenceAviation We definitely agree! Stand 2118 #DXB13,DefenceAviation,False,Tue Nov 19 20:12:39 +0000 2013,0,402892194983337984
0,Facebook,AAR Puts the Pieces Together For You! Check out our award winning digital ad! Thanks @ATWOnline #ADAwards #MRO http://t.co/vX9SoOosRf,,False,Wed Feb 25 14:10:35 +0000 2015,0,570586662247538688
6,Twitter for iPhone,Congratulations to the first graduates of our Eagle Pathway Aircraft Sheet Metal program! The students… https://t.co/30ulV8HrKc,,False,Fri Jun 28 20:39:37 +0000 2019,2,1144706941094191104
1,Hootsuite,"Don't miss SVP, Rahul Shah's panel TODAY at the Cargo Zone 12:50-13:50PM  Conference Room 2 #DAS2017",,False,Mon Nov 13 09:05:07 +0000 2017,2,929998548111970304
0,Hootsuite,"AAR's Jacksonville, FL facility shows their support &amp; recognition for #Veterans today by wearing red shirts. ""We bleed red, so we wear red.""",,False,Fri Nov 08 22:35:23 +0000 2013,0,398941851077840896
0,Hootsuite,#Defense Industry’s Team USA on the Ground in #Singapore http://t.co/uXY1o33u9F @SGAirshow. Visit AAR @ Booth S01,,False,Mon Feb 10 20:50:12 +0000 2014,0,432979837792555008
0,Hootsuite,We look forward to working with @MesaAirlines in providing total support of its 30 new Embraer 175s #AvMRO #aviation http://t.co/rsdA1Jpjru,,False,Mon Mar 24 20:01:12 +0000 2014,0,448187798211022848
0,Hootsuite,AAR #Airlift has proven track record providing critical expeditionary #aviation services in nearly every continent http://t.co/1Jx9js2CL8,,False,Mon Jan 06 16:12:17 +0000 2014,0,420226321969840129
0,Hootsuite,RT @wjhenn: Neat story. A final reunion for vets of WWII Doolittle raid http://t.co/1hj3IM3V4T via @YahooNews,,False,Mon Nov 11 21:16:48 +0000 2013,0,400009236698365952
0,Twitter Web Client,AAR Director of Recruiting Greg Dellinger &amp; team to land at 2 p.m. today at Wood Dale Elementary @WDaleCurriculum! #STEM-tastic! #aviation,,False,Thu Oct 24 17:06:42 +0000 2013,0,393423315101949952
1,Twitter Web Client,AAR wishes you and your family a very Happy Holiday and a wonderful New Year!  http://t.co/AXRMbfcP,,False,Thu Dec 20 18:50:15 +0000 2012,1,281833912173461505
1,Twitter for Android,"Same here @MRONetJuliet @apm_expo! Great to network with old &amp; new friends, share ideas",AvWeekJuliet,False,Fri May 09 16:03:57 +0000 2014,0,464797934551572481
0,iOS,AAR VP of Strategic Comm. @kmcantillon1 hosts a Lunch 'n Learn for employees at HQ on branding! #DoingItRight https://t.co/lRFtLEyzme,,False,Wed Dec 16 18:09:29 +0000 2015,1,677188813366669312
0,Hootsuite,"""Every student needs a skill"" Recruiter Greg Dellinger will deliver that message @ Dunbar Vocational Dec. 11. #mentoring #education #chicago",,False,Tue Dec 10 16:00:36 +0000 2013,0,410438911530643456
1,Twitter Web Client,"Congratulations to @AirCanada on setting a new single-day record! Now, that's #DoingItRight https://t.co/7Q1xlY1aEf",,False,Mon Aug 06 14:26:39 +0000 2018,2,1026474637365071874
1,Hootsuite,#BessieColman pioneer of flight #BlackHistoryMonth #aviation https://t.co/qOTuGVNDiD @airandspace,,False,Fri Feb 10 15:50:11 +0000 2017,2,830081439303598080
0,Hootsuite,Several top execs onboard for @DubaiAirShow. Check us out at Booth 2118 http://t.co/1PK9vOmIZq #DXB13 #AirShowFever,,False,Wed Nov 13 23:50:55 +0000 2013,0,400772797045424128
0,Hootsuite,Happy #MothersDay to all the AAR mothers--and to the  motherly types everywhere!!!,,False,Sun May 12 14:51:12 +0000 2013,0,333595218475630593
1,Hootsuite,"Start the new year with a new job with AAR Airlift! We're hiring pilots, flight crew, maintenance &amp; logistics for I… https://t.co/F1VvIxjI34",,False,Wed Jan 10 18:45:07 +0000 2018,1,951163007337422848
1,Hootsuite,Noreen Kabra of AAR talks with Sheik Serkal about UAE Defense at AAR booth 1328.  #DoingDefenseRight #DAS2017 https://t.co/Prid8rfo3R,,False,Tue Nov 14 14:27:39 +0000 2017,1,930442107474628608
2,Hootsuite,Global #aircraft cabin interior market to grow at a CAGR of 12.9% in the forecast period 2015 to 2022 #smAARtchat @AARCORP,,False,Wed May 10 09:45:19 +0000 2017,1,862242134816108545
0,Hootsuite,"Peter, along with other industry thoughts leaders, are gearing up to examine how airlines can prolong the lifecycle of their aircraft #MROE",,False,Wed Oct 08 08:15:21 +0000 2014,1,519762961364041730
0,Hootsuite,"Engineering, precision fab, systems integration &amp; structural repair services. For more on what we offer, visit us @Booth S01 #SGAirshow .",,False,Fri Feb 14 03:00:46 +0000 2014,0,434160257540317184
1,Twitter Web Client,#SOFIC Day 2: AAR's EISU shower/latrine is showing its capabilities for troops &amp; volunteers in the field. Booth 936. https://t.co/OeITg5DrKS,,False,Wed May 25 16:55:20 +0000 2016,1,735514600297377792
0,Hootsuite,We're excited to announce our new Global Director of Communications and Reputation! Welcome  Kathleen Cantillon! http://t.co/u1vjmlMAAG,,False,Tue Mar 11 20:04:44 +0000 2014,1,443477645687537665
2,Hootsuite,Fewer than 5% of public companies ever make @Forbes 100 Most Trustworthy list. We've made it twice! #MROAM booth 1923 @AvWeekEvents  #avmro,,False,Thu Mar 27 19:19:52 +0000 2014,2,449264560672100352
2,Cision Social Edition,"Join Rahul Shah, moderator of Aftermarket Battle 11/10 @ 13:30 #Shanghai China Aviation &amp; MRO Aftermarket Conference https://t.co/ppqz9UyvGT",,False,Wed Nov 09 18:25:02 +0000 2016,0,796418334807887872
0,Hootsuite,Good read via @defense_news about @DubaiAirshow Organizer &amp; former Air Force One mission directorhttp://t.co/BKimOS2oqb @AirForce1,,False,Mon Nov 11 15:07:19 +0000 2013,0,399916252434804737
4,Hootsuite,AAR is a proud supporter of the One Gala &amp; their mission to end homelessness for #Chicago area families… https://t.co/FUOAywLIG3,,False,Fri Nov 03 19:10:09 +0000 2017,2,926526934091272194
7,Hootsuite,Getting excited for #apmexpo 2017! Visit @AARCORP in less than a month at booth E36. #London,,False,Mon May 01 09:55:09 +0000 2017,5,858983121441755136
3,Twitter Web Client,"This week, AAR MRO expert Brian Sartain sat down with @MRONetwork to talk about AAR's unique position in the market… https://t.co/vTEXSHQY04",,False,Tue Jun 18 18:11:09 +0000 2019,2,1141045699829796864
0,Hootsuite,@pjparant of @AARCORP #DoingItRight https://t.co/HWCdYRM2GG,pjparant,False,Tue May 16 13:16:03 +0000 2017,0,864469494915371009
1,Twitter for Websites,We're proud to be a sponsor of upcoming Aero-Engines Europe Conference in #London! Will u be there May 7-8? http://t.co/skD2VbPxWj  #AvMRO,,False,Tue Apr 22 17:24:13 +0000 2014,0,458657538435604480
0,Hootsuite,"RT Great news from @GovernorBentley: It’s another exciting day in Huntsville; as Toyota add 125 new jobs, produce its 3-Millionth Engine",,False,Tue Feb 18 21:50:10 +0000 2014,0,435894034180370433
4,Twitter Web Client,Congratulations from all of us @AARCORP on your appointment to President &amp; CEO of @UnisonIndLLC Tom Hoferer! https://t.co/OGeC3vdYc8,,False,Mon Sep 18 15:49:36 +0000 2017,1,909806621177651203
0,Hootsuite,Our CEO David Storch discusses AAR's business in African aviation markets &amp; its vast potential for growth. http://t.co/evkfPnpO6E,,False,Wed Feb 18 17:05:05 +0000 2015,0,568093860028657664
1,Cision Social Edition,@AARCORP proud to support the new Character &amp; Leadership Development Center at the #AirForceAcademy @AFAnews #HOC2016 @LockheedMartin,AARCORP,False,Tue Oct 18 17:25:00 +0000 2016,1,788430695982960640
1,Twitter for iPhone,"Not only do we fix planes, @AARCORP pulls them for a good cause too #DoingItRight #miami https://t.co/4MKFgIqZvm",,False,Sat Apr 22 21:42:05 +0000 2017,0,855899535956213760
1,Hootsuite Inc.,Time is running out to vote for your trusted pAARtner #DoingComponentRepairRight in #NewYork!… https://t.co/8oTyK4lfys,,False,Mon Nov 19 19:45:11 +0000 2018,1,1064605524543586305
7,Hootsuite,AAR named top player in Global Aircraft Brakes Market for 2018 as growing demand for aircraft is increasing the nee… https://t.co/eUZW4Ln6BI,,False,Thu Mar 29 11:40:07 +0000 2018,2,979322308581044224
